,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2018
9052,06/03/2020,6,3,2020,2,0,Romania,RO,ROU,19473936.0
9053,04/03/2020,4,3,2020,1,0,Romania,RO,ROU,19473936.0
9054,02/03/2020,2,3,2020,0,0,Romania,RO,ROU,19473936.0
9055,01/03/2020,1,3,2020,0,0,Romania,RO,ROU,19473936.0
9056,29/02/2020,29,2,2020,2,0,Romania,RO,ROU,19473936.0
9057,28/02/2020,28,2,2020,0,0,Romania,RO,ROU,19473936.0
9058,27/02/2020,27,2,2020,1,0,Romania,RO,ROU,19473936.0
9059,26/02/2020,26,2,2020,0,0,Romania,RO,ROU,19473936.0
9060,25/02/2020,25,2,2020,0,0,Romania,RO,ROU,19473936.0
9061,24/02/2020,24,2,2020,0,0,Romania,RO,ROU,19473936.0
9062,23/02/2020,23,2,2020,0,0,Romania,RO,ROU,19473936.0
9063,22/02/2020,22,2,2020,0,0,Romania,RO,ROU,19473936.0
9064,21/02/2020,21,2,2020,0,0,Romania,RO,ROU,19473936.0
9065,20/02/2020,20,2,2020,0,0,Romania,RO,ROU,19473936.0
9066,19/02/2020,19,2,2020,0,0,Romania,RO,ROU,19473936.0
9067,18/02/2020,18,2,2020,0,0,Romania,RO,ROU,19473936.0
9068,17/02/2020,17,2,2020,0,0,Romania,RO,ROU,19473936.0
9069,16/02/2020,16,2,2020,0,0,Romania,RO,ROU,19473936.0
9070,15/02/2020,15,2,2020,0,0,Romania,RO,ROU,19473936.0
9071,14/02/2020,14,2,2020,0,0,Romania,RO,ROU,19473936.0
9072,13/02/2020,13,2,2020,0,0,Romania,RO,ROU,19473936.0
9073,12/02/2020,12,2,2020,0,0,Romania,RO,ROU,19473936.0
9074,11/02/2020,11,2,2020,0,0,Romania,RO,ROU,19473936.0
9075,10/02/2020,10,2,2020,0,0,Romania,RO,ROU,19473936.0
9076,09/02/2020,9,2,2020,0,0,Romania,RO,ROU,19473936.0
9077,08/02/2020,8,2,2020,0,0,Romania,RO,ROU,19473936.0
9078,07/02/2020,7,2,2020,0,0,Romania,RO,ROU,19473936.0
9079,06/02/2020,6,2,2020,0,0,Romania,RO,ROU,19473936.0
9080,05/02/2020,5,2,2020,0,0,Romania,RO,ROU,19473936.0
9081,04/02/2020,4,2,2020,0,0,Romania,RO,ROU,19473936.0
9082,03/02/2020,3,2,2020,0,0,Romania,RO,ROU,19473936.0
9083,02/02/2020,2,2,2020,0,0,Romania,RO,ROU,19473936.0
9084,01/02/2020,1,2,2020,0,0,Romania,RO,ROU,19473936.0
9085,31/01/2020,31,1,2020,0,0,Romania,RO,ROU,19473936.0
9086,30/01/2020,30,1,2020,0,0,Romania,RO,ROU,19473936.0
9087,29/01/2020,29,1,2020,0,0,Romania,RO,ROU,19473936.0
9088,28/01/2020,28,1,2020,0,0,Romania,RO,ROU,19473936.0
9089,27/01/2020,27,1,2020,0,0,Romania,RO,ROU,19473936.0
9090,26/01/2020,26,1,2020,0,0,Romania,RO,ROU,19473936.0
9091,25/01/2020,25,1,2020,0,0,Romania,RO,ROU,19473936.0
9092,24/01/2020,24,1,2020,0,0,Romania,RO,ROU,19473936.0
9093,23/01/2020,23,1,2020,0,0,Romania,RO,ROU,19473936.0
9094,22/01/2020,22,1,2020,0,0,Romania,RO,ROU,19473936.0
9095,21/01/2020,21,1,2020,0,0,Romania,RO,ROU,19473936.0
9096,20/01/2020,20,1,2020,0,0,Romania,RO,ROU,19473936.0
9097,19/01/2020,19,1,2020,0,0,Romania,RO,ROU,19473936.0
9098,18/01/2020,18,1,2020,0,0,Romania,RO,ROU,19473936.0
9099,17/01/2020,17,1,2020,0,0,Romania,RO,ROU,19473936.0
9100,16/01/2020,16,1,2020,0,0,Romania,RO,ROU,19473936.0
9101,15/01/2020,15,1,2020,0,0,Romania,RO,ROU,19473936.0
9102,14/01/2020,14,1,2020,0,0,Romania,RO,ROU,19473936.0
9103,13/01/2020,13,1,2020,0,0,Romania,RO,ROU,19473936.0
9104,12/01/2020,12,1,2020,0,0,Romania,RO,ROU,19473936.0
9105,11/01/2020,11,1,2020,0,0,Romania,RO,ROU,19473936.0
9106,10/01/2020,10,1,2020,0,0,Romania,RO,ROU,19473936.0
9107,09/01/2020,9,1,2020,0,0,Romania,RO,ROU,19473936.0
9108,08/01/2020,8,1,2020,0,0,Romania,RO,ROU,19473936.0
9109,07/01/2020,7,1,2020,0,0,Romania,RO,ROU,19473936.0
9110,06/01/2020,6,1,2020,0,0,Romania,RO,ROU,19473936.0
9111,05/01/2020,5,1,2020,0,0,Romania,RO,ROU,19473936.0
9112,04/01/2020,4,1,2020,0,0,Romania,RO,ROU,19473936.0
9113,03/01/2020,3,1,2020,0,0,Romania,RO,ROU,19473936.0
9114,02/01/2020,2,1,2020,0,0,Romania,RO,ROU,19473936.0
9115,01/01/2020,1,1,2020,0,0,Romania,RO,ROU,19473936.0
9116,31/12/2019,31,12,2019,0,0,Romania,RO,ROU,19473936.0
9117,19/04/2020,19,4,2020,4785,40,Russia,RU,RUS,144478050.0
9118,18/04/2020,18,4,2020,4070,41,Russia,RU,RUS,144478050.0
9119,17/04/2020,17,4,2020,3448,34,Russia,RU,RUS,144478050.0
9120,16/04/2020,16,4,2020,3388,28,Russia,RU,RUS,144478050.0
9121,15/04/2020,15,4,2020,2774,22,Russia,RU,RUS,144478050.0
9122,14/04/2020,14,4,2020,2558,18,Russia,RU,RUS,144478050.0
9123,13/04/2020,13,4,2020,2186,24,Russia,RU,RUS,144478050.0
9124,12/04/2020,12,4,2020,1667,12,Russia,RU,RUS,144478050.0
9125,11/04/2020,11,4,2020,1786,18,Russia,RU,RUS,144478050.0
9126,10/04/2020,10,4,2020,1459,13,Russia,RU,RUS,144478050.0
9127,09/04/2020,9,4,2020,1175,5,Russia,RU,RUS,144478050.0
9128,08/04/2020,8,4,2020,1154,11,Russia,RU,RUS,144478050.0
9129,07/04/2020,7,4,2020,954,2,Russia,RU,RUS,144478050.0
9130,06/04/2020,6,4,2020,658,2,Russia,RU,RUS,144478050.0
9131,05/04/2020,5,4,2020,582,9,Russia,RU,RUS,144478050.0
9132,04/04/2020,4,4,2020,601,4,Russia,RU,RUS,144478050.0
9133,03/04/2020,3,4,2020,771,6,Russia,RU,RUS,144478050.0
9134,02/04/2020,2,4,2020,440,7,Russia,RU,RUS,144478050.0
9135,01/04/2020,1,4,2020,501,7,Russia,RU,RUS,144478050.0
9136,31/03/2020,31,3,2020,302,2,Russia,RU,RUS,144478050.0
9137,30/03/2020,30,3,2020,270,3,Russia,RU,RUS,144478050.0
9138,29/03/2020,29,3,2020,228,1,Russia,RU,RUS,144478050.0
9139,28/03/2020,28,3,2020,196,2,Russia,RU,RUS,144478050.0
9140,27/03/2020,27,3,2020,182,2,Russia,RU,RUS,144478050.0
9141,26/03/2020,26,3,2020,163,0,Russia,RU,RUS,144478050.0
9142,25/03/2020,25,3,2020,57,0,Russia,RU,RUS,144478050.0
9143,24/03/2020,24,3,2020,0,0,Russia,RU,RUS,144478050.0
9144,23/03/2020,23,3,2020,132,0,Russia,RU,RUS,144478050.0
9145,22/03/2020,22,3,2020,53,0,Russia,RU,RUS,144478050.0
9146,21/03/2020,21,3,2020,54,0,Russia,RU,RUS,144478050.0
9147,20/03/2020,20,3,2020,52,0,Russia,RU,RUS,144478050.0
9148,19/03/2020,19,3,2020,33,0,Russia,RU,RUS,144478050.0
9149,18/03/2020,18,3,2020,21,0,Russia,RU,RUS,144478050.0
9150,17/03/2020,17,3,2020,30,0,Russia,RU,RUS,144478050.0
9151,16/03/2020,16,3,2020,4,0,Russia,RU,RUS,144478050.0
9152,15/03/2020,15,3,2020,14,0,Russia,RU,RUS,144478050.0
9153,14/03/2020,14,3,2020,15,0,Russia,RU,RUS,144478050.0
9154,13/03/2020,13,3,2020,5,0,Russia,RU,RUS,144478050.0
9155,12/03/2020,12,3,2020,15,0,Russia,RU,RUS,144478050.0
9156,10/03/2020,10,3,2020,0,0,Russia,RU,RUS,144478050.0
9157,07/03/2020,7,3,2020,6,0,Russia,RU,RUS,144478050.0
9158,04/03/2020,4,3,2020,1,0,Russia,RU,RUS,144478050.0
9159,03/03/2020,3,3,2020,1,0,Russia,RU,RUS,144478050.0
9160,02/03/2020,2,3,2020,0,0,Russia,RU,RUS,144478050.0
9161,01/03/2020,1,3,2020,0,0,Russia,RU,RUS,144478050.0
9162,29/02/2020,29,2,2020,0,0,Russia,RU,RUS,144478050.0
9163,28/02/2020,28,2,2020,0,0,Russia,RU,RUS,144478050.0
9164,27/02/2020,27,2,2020,0,0,Russia,RU,RUS,144478050.0
9165,26/02/2020,26,2,2020,0,0,Russia,RU,RUS,144478050.0
9166,25/02/2020,25,2,2020,0,0,Russia,RU,RUS,144478050.0
9167,24/02/2020,24,2,2020,0,0,Russia,RU,RUS,144478050.0
9168,23/02/2020,23,2,2020,0,0,Russia,RU,RUS,144478050.0
9169,22/02/2020,22,2,2020,0,0,Russia,RU,RUS,144478050.0
9170,21/02/2020,21,2,2020,0,0,Russia,RU,RUS,144478050.0
9171,20/02/2020,20,2,2020,0,0,Russia,RU,RUS,144478050.0
9172,19/02/2020,19,2,2020,0,0,Russia,RU,RUS,144478050.0
9173,18/02/2020,18,2,2020,0,0,Russia,RU,RUS,144478050.0
9174,17/02/2020,17,2,2020,0,0,Russia,RU,RUS,144478050.0
9175,16/02/2020,16,2,2020,0,0,Russia,RU,RUS,144478050.0
9176,15/02/2020,15,2,2020,0,0,Russia,RU,RUS,144478050.0
9177,14/02/2020,14,2,2020,0,0,Russia,RU,RUS,144478050.0
9178,13/02/2020,13,2,2020,0,0,Russia,RU,RUS,144478050.0
9179,12/02/2020,12,2,2020,0,0,Russia,RU,RUS,144478050.0
9180,11/02/2020,11,2,2020,0,0,Russia,RU,RUS,144478050.0
9181,10/02/2020,10,2,2020,0,0,Russia,RU,RUS,144478050.0
9182,09/02/2020,9,2,2020,0,0,Russia,RU,RUS,144478050.0
9183,08/02/2020,8,2,2020,0,0,Russia,RU,RUS,144478050.0
9184,07/02/2020,7,2,2020,0,0,Russia,RU,RUS,144478050.0
9185,06/02/2020,6,2,2020,0,0,Russia,RU,RUS,144478050.0
9186,05/02/2020,5,2,2020,0,0,Russia,RU,RUS,144478050.0
9187,04/02/2020,4,2,2020,0,0,Russia,RU,RUS,144478050.0
9188,03/02/2020,3,2,2020,0,0,Russia,RU,RUS,144478050.0
9189,02/02/2020,2,2,2020,0,0,Russia,RU,RUS,144478050.0
9190,01/02/2020,1,2,2020,2,0,Russia,RU,RUS,144478050.0
9191,31/01/2020,31,1,2020,0,0,Russia,RU,RUS,144478050.0
9192,30/01/2020,30,1,2020,0,0,Russia,RU,RUS,144478050.0
9193,29/01/2020,29,1,2020,0,0,Russia,RU,RUS,144478050.0
9194,28/01/2020,28,1,2020,0,0,Russia,RU,RUS,144478050.0
9195,27/01/2020,27,1,2020,0,0,Russia,RU,RUS,144478050.0
9196,26/01/2020,26,1,2020,0,0,Russia,RU,RUS,144478050.0
9197,25/01/2020,25,1,2020,0,0,Russia,RU,RUS,144478050.0
9198,24/01/2020,24,1,2020,0,0,Russia,RU,RUS,144478050.0
9199,23/01/2020,23,1,2020,0,0,Russia,RU,RUS,144478050.0
9200,22/01/2020,22,1,2020,0,0,Russia,RU,RUS,144478050.0
9201,21/01/2020,21,1,2020,0,0,Russia,RU,RUS,144478050.0
9202,20/01/2020,20,1,2020,0,0,Russia,RU,RUS,144478050.0
9203,19/01/2020,19,1,2020,0,0,Russia,RU,RUS,144478050.0
9204,18/01/2020,18,1,2020,0,0,Russia,RU,RUS,144478050.0
9205,17/01/2020,17,1,2020,0,0,Russia,RU,RUS,144478050.0
9206,16/01/2020,16,1,2020,0,0,Russia,RU,RUS,144478050.0
9207,15/01/2020,15,1,2020,0,0,Russia,RU,RUS,144478050.0
9208,14/01/2020,14,1,2020,0,0,Russia,RU,RUS,144478050.0
9209,13/01/2020,13,1,2020,0,0,Russia,RU,RUS,144478050.0
9210,12/01/2020,12,1,2020,0,0,Russia,RU,RUS,144478050.0
9211,11/01/2020,11,1,2020,0,0,Russia,RU,RUS,144478050.0
9212,10/01/2020,10,1,2020,0,0,Russia,RU,RUS,144478050.0
9213,09/01/2020,9,1,2020,0,0,Russia,RU,RUS,144478050.0
9214,08/01/2020,8,1,2020,0,0,Russia,RU,RUS,144478050.0
9215,07/01/2020,7,1,2020,0,0,Russia,RU,RUS,144478050.0
9216,06/01/2020,6,1,2020,0,0,Russia,RU,RUS,144478050.0
9217,05/01/2020,5,1,2020,0,0,Russia,RU,RUS,144478050.0
9218,04/01/2020,4,1,2020,0,0,Russia,RU,RUS,144478050.0
9219,03/01/2020,3,1,2020,0,0,Russia,RU,RUS,144478050.0
9220,02/01/2020,2,1,2020,0,0,Russia,RU,RUS,144478050.0
9221,01/01/2020,1,1,2020,0,0,Russia,RU,RUS,144478050.0
9222,31/12/2019,31,12,2019,0,0,Russia,RU,RUS,144478050.0
9223,19/04/2020,19,4,2020,1,0,Rwanda,RW,RWA,12301939.0
9224,18/04/2020,18,4,2020,5,0,Rwanda,RW,RWA,12301939.0
9225,17/04/2020,17,4,2020,2,0,Rwanda,RW,RWA,12301939.0
9226,16/04/2020,16,4,2020,2,0,Rwanda,RW,RWA,12301939.0
9227,15/04/2020,15,4,2020,7,0,Rwanda,RW,RWA,12301939.0
9228,14/04/2020,14,4,2020,1,0,Rwanda,RW,RWA,12301939.0
9229,13/04/2020,13,4,2020,6,0,Rwanda,RW,RWA,12301939.0
9230,12/04/2020,12,4,2020,2,0,Rwanda,RW,RWA,12301939.0
9231,11/04/2020,11,4,2020,5,0,Rwanda,RW,RWA,12301939.0
9232,10/04/2020,10,4,2020,3,0,Rwanda,RW,RWA,12301939.0
9233,09/04/2020,9,4,2020,5,0,Rwanda,RW,RWA,12301939.0
9234,08/04/2020,8,4,2020,0,0,Rwanda,RW,RWA,12301939.0
9235,07/04/2020,7,4,2020,1,0,Rwanda,RW,RWA,12301939.0
9236,06/04/2020,6,4,2020,2,0,Rwanda,RW,RWA,12301939.0
9237,05/04/2020,5,4,2020,13,0,Rwanda,RW,RWA,12301939.0
9238,04/04/2020,4,4,2020,7,0,Rwanda,RW,RWA,12301939.0
9239,03/04/2020,3,4,2020,0,0,Rwanda,RW,RWA,12301939.0
9240,02/04/2020,2,4,2020,7,0,Rwanda,RW,RWA,12301939.0
9241,01/04/2020,1,4,2020,5,0,Rwanda,RW,RWA,12301939.0
9242,31/03/2020,31,3,2020,0,0,Rwanda,RW,RWA,12301939.0
9243,30/03/2020,30,3,2020,10,0,Rwanda,RW,RWA,12301939.0
9244,29/03/2020,29,3,2020,6,0,Rwanda,RW,RWA,12301939.0
9245,28/03/2020,28,3,2020,4,0,Rwanda,RW,RWA,12301939.0
9246,27/03/2020,27,3,2020,9,0,Rwanda,RW,RWA,12301939.0
9247,26/03/2020,26,3,2020,1,0,Rwanda,RW,RWA,12301939.0
9248,25/03/2020,25,3,2020,4,0,Rwanda,RW,RWA,12301939.0
9249,24/03/2020,24,3,2020,17,0,Rwanda,RW,RWA,12301939.0
9250,23/03/2020,23,3,2020,2,0,Rwanda,RW,RWA,12301939.0
9251,22/03/2020,22,3,2020,0,0,Rwanda,RW,RWA,12301939.0
9252,21/03/2020,21,3,2020,6,0,Rwanda,RW,RWA,12301939.0
9253,20/03/2020,20,3,2020,0,0,Rwanda,RW,RWA,12301939.0
9254,19/03/2020,19,3,2020,4,0,Rwanda,RW,RWA,12301939.0
9255,18/03/2020,18,3,2020,2,0,Rwanda,RW,RWA,12301939.0
9256,17/03/2020,17,3,2020,0,0,Rwanda,RW,RWA,12301939.0
9257,16/03/2020,16,3,2020,4,0,Rwanda,RW,RWA,12301939.0
9258,15/03/2020,15,3,2020,1,0,Rwanda,RW,RWA,12301939.0
9259,19/04/2020,19,4,2020,0,0,Saint_Kitts_and_Nevis,KN,KNA,52441.0
9260,18/04/2020,18,4,2020,0,0,Saint_Kitts_and_Nevis,KN,KNA,52441.0
9261,17/04/2020,17,4,2020,0,0,Saint_Kitts_and_Nevis,KN,KNA,52441.0
9262,16/04/2020,16,4,2020,0,0,Saint_Kitts_and_Nevis,KN,KNA,52441.0
9263,15/04/2020,15,4,2020,2,0,Saint_Kitts_and_Nevis,KN,KNA,52441.0
9264,14/04/2020,14,4,2020,0,0,Saint_Kitts_and_Nevis,KN,KNA,52441.0
9265,13/04/2020,13,4,2020,0,0,Saint_Kitts_and_Nevis,KN,KNA,52441.0
9266,12/04/2020,12,4,2020,0,0,Saint_Kitts_and_Nevis,KN,KNA,52441.0
9267,11/04/2020,11,4,2020,1,0,Saint_Kitts_and_Nevis,KN,KNA,52441.0
9268,10/04/2020,10,4,2020,0,0,Saint_Kitts_and_Nevis,KN,KNA,52441.0
9269,09/04/2020,9,4,2020,0,0,Saint_Kitts_and_Nevis,KN,KNA,52441.0
9270,08/04/2020,8,4,2020,0,0,Saint_Kitts_and_Nevis,KN,KNA,52441.0
9271,07/04/2020,7,4,2020,1,0,Saint_Kitts_and_Nevis,KN,KNA,52441.0
9272,06/04/2020,6,4,2020,0,0,Saint_Kitts_and_Nevis,KN,KNA,52441.0
9273,05/04/2020,5,4,2020,1,0,Saint_Kitts_and_Nevis,KN,KNA,52441.0
9274,04/04/2020,4,4,2020,1,0,Saint_Kitts_and_Nevis,KN,KNA,52441.0
9275,03/04/2020,3,4,2020,0,0,Saint_Kitts_and_Nevis,KN,KNA,52441.0
9276,02/04/2020,2,4,2020,0,0,Saint_Kitts_and_Nevis,KN,KNA,52441.0
9277,01/04/2020,1,4,2020,1,0,Saint_Kitts_and_Nevis,KN,KNA,52441.0
9278,31/03/2020,31,3,2020,0,0,Saint_Kitts_and_Nevis,KN,KNA,52441.0
9279,30/03/2020,30,3,2020,5,0,Saint_Kitts_and_Nevis,KN,KNA,52441.0
9280,29/03/2020,29,3,2020,0,0,Saint_Kitts_and_Nevis,KN,KNA,52441.0
9281,28/03/2020,28,3,2020,0,0,Saint_Kitts_and_Nevis,KN,KNA,52441.0
9282,27/03/2020,27,3,2020,0,0,Saint_Kitts_and_Nevis,KN,KNA,52441.0
9283,26/03/2020,26,3,2020,2,0,Saint_Kitts_and_Nevis,KN,KNA,52441.0
9284,19/04/2020,19,4,2020,0,0,Saint_Lucia,LC,LCA,181889.0
9285,18/04/2020,18,4,2020,0,0,Saint_Lucia,LC,LCA,181889.0
9286,17/04/2020,17,4,2020,0,0,Saint_Lucia,LC,LCA,181889.0
9287,16/04/2020,16,4,2020,0,0,Saint_Lucia,LC,LCA,181889.0
9288,15/04/2020,15,4,2020,0,0,Saint_Lucia,LC,LCA,181889.0
9289,14/04/2020,14,4,2020,0,0,Saint_Lucia,LC,LCA,181889.0
9290,13/04/2020,13,4,2020,0,0,Saint_Lucia,LC,LCA,181889.0
9291,12/04/2020,12,4,2020,0,0,Saint_Lucia,LC,LCA,181889.0
9292,11/04/2020,11,4,2020,1,0,Saint_Lucia,LC,LCA,181889.0
9293,10/04/2020,10,4,2020,0,0,Saint_Lucia,LC,LCA,181889.0
9294,09/04/2020,9,4,2020,0,0,Saint_Lucia,LC,LCA,181889.0
9295,08/04/2020,8,4,2020,0,0,Saint_Lucia,LC,LCA,181889.0
9296,07/04/2020,7,4,2020,0,0,Saint_Lucia,LC,LCA,181889.0
9297,06/04/2020,6,4,2020,0,0,Saint_Lucia,LC,LCA,181889.0
9298,05/04/2020,5,4,2020,1,0,Saint_Lucia,LC,LCA,181889.0
9299,04/04/2020,4,4,2020,0,0,Saint_Lucia,LC,LCA,181889.0
9300,03/04/2020,3,4,2020,0,0,Saint_Lucia,LC,LCA,181889.0
9301,02/04/2020,2,4,2020,0,0,Saint_Lucia,LC,LCA,181889.0
9302,01/04/2020,1,4,2020,4,0,Saint_Lucia,LC,LCA,181889.0
9303,31/03/2020,31,3,2020,0,0,Saint_Lucia,LC,LCA,181889.0
9304,30/03/2020,30,3,2020,5,0,Saint_Lucia,LC,LCA,181889.0
9305,29/03/2020,29,3,2020,1,0,Saint_Lucia,LC,LCA,181889.0
9306,28/03/2020,28,3,2020,0,0,Saint_Lucia,LC,LCA,181889.0
9307,27/03/2020,27,3,2020,0,0,Saint_Lucia,LC,LCA,181889.0
9308,26/03/2020,26,3,2020,1,0,Saint_Lucia,LC,LCA,181889.0
9309,25/03/2020,25,3,2020,0,0,Saint_Lucia,LC,LCA,181889.0
9310,24/03/2020,24,3,2020,0,0,Saint_Lucia,LC,LCA,181889.0
9311,23/03/2020,23,3,2020,0,0,Saint_Lucia,LC,LCA,181889.0
9312,22/03/2020,22,3,2020,0,0,Saint_Lucia,LC,LCA,181889.0
9313,21/03/2020,21,3,2020,0,0,Saint_Lucia,LC,LCA,181889.0
9314,20/03/2020,20,3,2020,0,0,Saint_Lucia,LC,LCA,181889.0
9315,19/03/2020,19,3,2020,0,0,Saint_Lucia,LC,LCA,181889.0
9316,18/03/2020,18,3,2020,0,0,Saint_Lucia,LC,LCA,181889.0
9317,17/03/2020,17,3,2020,0,0,Saint_Lucia,LC,LCA,181889.0
9318,16/03/2020,16,3,2020,0,0,Saint_Lucia,LC,LCA,181889.0
9319,15/03/2020,15,3,2020,2,0,Saint_Lucia,LC,LCA,181889.0
9320,19/04/2020,19,4,2020,0,0,Saint_Vincent_and_the_Grenadines,VC,VCT,110210.0
9321,18/04/2020,18,4,2020,0,0,Saint_Vincent_and_the_Grenadines,VC,VCT,110210.0
9322,17/04/2020,17,4,2020,0,0,Saint_Vincent_and_the_Grenadines,VC,VCT,110210.0
9323,16/04/2020,16,4,2020,0,0,Saint_Vincent_and_the_Grenadines,VC,VCT,110210.0
9324,15/04/2020,15,4,2020,0,0,Saint_Vincent_and_the_Grenadines,VC,VCT,110210.0
9325,14/04/2020,14,4,2020,0,0,Saint_Vincent_and_the_Grenadines,VC,VCT,110210.0
9326,13/04/2020,13,4,2020,0,0,Saint_Vincent_and_the_Grenadines,VC,VCT,110210.0
9327,12/04/2020,12,4,2020,0,0,Saint_Vincent_and_the_Grenadines,VC,VCT,110210.0
9328,11/04/2020,11,4,2020,0,0,Saint_Vincent_and_the_Grenadines,VC,VCT,110210.0
9329,10/04/2020,10,4,2020,4,0,Saint_Vincent_and_the_Grenadines,VC,VCT,110210.0
9330,09/04/2020,9,4,2020,0,0,Saint_Vincent_and_the_Grenadines,VC,VCT,110210.0
9331,08/04/2020,8,4,2020,1,0,Saint_Vincent_and_the_Grenadines,VC,VCT,110210.0
9332,07/04/2020,7,4,2020,0,0,Saint_Vincent_and_the_Grenadines,VC,VCT,110210.0
9333,06/04/2020,6,4,2020,0,0,Saint_Vincent_and_the_Grenadines,VC,VCT,110210.0
9334,05/04/2020,5,4,2020,0,0,Saint_Vincent_and_the_Grenadines,VC,VCT,110210.0
9335,04/04/2020,4,4,2020,5,0,Saint_Vincent_and_the_Grenadines,VC,VCT,110210.0
9336,03/04/2020,3,4,2020,0,0,Saint_Vincent_and_the_Grenadines,VC,VCT,110210.0
9337,02/04/2020,2,4,2020,1,0,Saint_Vincent_and_the_Grenadines,VC,VCT,110210.0
9338,01/04/2020,1,4,2020,0,0,Saint_Vincent_and_the_Grenadines,VC,VCT,110210.0
9339,31/03/2020,31,3,2020,0,0,Saint_Vincent_and_the_Grenadines,VC,VCT,110210.0
9340,30/03/2020,30,3,2020,0,0,Saint_Vincent_and_the_Grenadines,VC,VCT,110210.0
9341,29/03/2020,29,3,2020,0,0,Saint_Vincent_and_the_Grenadines,VC,VCT,110210.0
9342,28/03/2020,28,3,2020,0,0,Saint_Vincent_and_the_Grenadines,VC,VCT,110210.0
9343,27/03/2020,27,3,2020,0,0,Saint_Vincent_and_the_Grenadines,VC,VCT,110210.0
9344,26/03/2020,26,3,2020,0,0,Saint_Vincent_and_the_Grenadines,VC,VCT,110210.0
9345,25/03/2020,25,3,2020,0,0,Saint_Vincent_and_the_Grenadines,VC,VCT,110210.0
9346,13/03/2020,13,3,2020,1,0,Saint_Vincent_and_the_Grenadines,VC,VCT,110210.0
9347,19/04/2020,19,4,2020,20,0,San_Marino,SM,SMR,33785.0
9348,18/04/2020,18,4,2020,9,1,San_Marino,SM,SMR,33785.0
9349,17/04/2020,17,4,2020,34,2,San_Marino,SM,SMR,33785.0
9350,16/04/2020,16,4,2020,20,0,San_Marino,SM,SMR,33785.0
9351,15/04/2020,15,4,2020,16,0,San_Marino,SM,SMR,33785.0
9352,14/04/2020,14,4,2020,0,1,San_Marino,SM,SMR,33785.0
9353,13/04/2020,13,4,2020,0,0,San_Marino,SM,SMR,33785.0
9354,12/04/2020,12,4,2020,12,1,San_Marino,SM,SMR,33785.0
9355,11/04/2020,11,4,2020,11,0,San_Marino,SM,SMR,33785.0
9356,10/04/2020,10,4,2020,25,0,San_Marino,SM,SMR,33785.0
9357,09/04/2020,9,4,2020,29,0,San_Marino,SM,SMR,33785.0
9358,08/04/2020,8,4,2020,2,2,San_Marino,SM,SMR,33785.0
9359,07/04/2020,7,4,2020,11,0,San_Marino,SM,SMR,33785.0
9360,06/04/2020,6,4,2020,7,0,San_Marino,SM,SMR,33785.0
9361,05/04/2020,5,4,2020,8,0,San_Marino,SM,SMR,33785.0
9362,04/04/2020,4,4,2020,6,2,San_Marino,SM,SMR,33785.0
9363,03/04/2020,3,4,2020,9,4,San_Marino,SM,SMR,33785.0
9364,02/04/2020,2,4,2020,6,0,San_Marino,SM,SMR,33785.0
9365,01/04/2020,1,4,2020,1,1,San_Marino,SM,SMR,33785.0
9366,31/03/2020,31,3,2020,0,1,San_Marino,SM,SMR,33785.0
9367,30/03/2020,30,3,2020,5,2,San_Marino,SM,SMR,33785.0
9368,29/03/2020,29,3,2020,1,1,San_Marino,SM,SMR,33785.0
9369,28/03/2020,28,3,2020,5,0,San_Marino,SM,SMR,33785.0
9370,27/03/2020,27,3,2020,10,0,San_Marino,SM,SMR,33785.0
9371,26/03/2020,26,3,2020,21,0,San_Marino,SM,SMR,33785.0
9372,25/03/2020,25,3,2020,0,1,San_Marino,SM,SMR,33785.0
9373,24/03/2020,24,3,2020,36,0,San_Marino,SM,SMR,33785.0
9374,23/03/2020,23,3,2020,0,0,San_Marino,SM,SMR,33785.0
9375,22/03/2020,22,3,2020,0,6,San_Marino,SM,SMR,33785.0
9376,21/03/2020,21,3,2020,25,0,San_Marino,SM,SMR,33785.0
9377,20/03/2020,20,3,2020,17,0,San_Marino,SM,SMR,33785.0
9378,19/03/2020,19,3,2020,5,3,San_Marino,SM,SMR,33785.0
9379,18/03/2020,18,3,2020,2,2,San_Marino,SM,SMR,33785.0
9380,17/03/2020,17,3,2020,4,2,San_Marino,SM,SMR,33785.0
9381,16/03/2020,16,3,2020,6,2,San_Marino,SM,SMR,33785.0
9382,15/03/2020,15,3,2020,19,0,San_Marino,SM,SMR,33785.0
9383,14/03/2020,14,3,2020,6,0,San_Marino,SM,SMR,33785.0
9384,13/03/2020,13,3,2020,1,2,San_Marino,SM,SMR,33785.0
9385,12/03/2020,12,3,2020,4,1,San_Marino,SM,SMR,33785.0
9386,11/03/2020,11,3,2020,13,0,San_Marino,SM,SMR,33785.0
9387,10/03/2020,10,3,2020,12,1,San_Marino,SM,SMR,33785.0
9388,09/03/2020,9,3,2020,11,0,San_Marino,SM,SMR,33785.0
9389,08/03/2020,8,3,2020,3,0,San_Marino,SM,SMR,33785.0
9390,07/03/2020,7,3,2020,1,0,San_Marino,SM,SMR,33785.0
9391,06/03/2020,6,3,2020,7,0,San_Marino,SM,SMR,33785.0
9392,05/03/2020,5,3,2020,5,0,San_Marino,SM,SMR,33785.0
9393,04/03/2020,4,3,2020,2,0,San_Marino,SM,SMR,33785.0
